,id,unix_time,gps_x,gps_y
494,106674453,1516091040.0,15.546083333333334,52.22933333333334
495,106692191,1516089600.0,15.583861111111112,52.44375
496,106675829,1516085040.0,15.573305555555555,51.93563888888889
497,106681038,1516119900.0,15.203138888888889,51.63788888888889
498,106678928,1516140060.0,14.55561111111111,52.352777777777774
499,106679015,1516136160.0,15.066,52.757333333333335
500,106674529,1516095000.0,15.1095,52.75502777777778
501,106674352,1516076100.0,15.137166666666667,51.64230555555555
502,106681006,1516110600.0,15.270333333333333,51.73916666666667
503,106677802,1516091400.0,15.712472222222223,51.79727777777778
504,106677975,1516113840.0,15.323138888888888,51.62975
505,106675815,1516081500.0,15.262138888888888,52.285222222222224
506,106674654,1516099320.0,15.472944444444444,51.943555555555555
507,106677939,1516117500.0,15.502555555555556,51.937694444444446
508,106677586,1516117740.0,15.227833333333333,52.73305555555555
509,106678908,1516119660.0,14.64086111111111,52.31338888888889
510,106678385,1516118400.0,14.983944444444445,51.605694444444445
511,106681070,1516122900.0,15.144194444444445,51.62877777777778
512,106677002,1516099800.0,15.232222222222223,52.60638888888889
513,106677403,1516106820.0,15.71861111111111,52.1005
514,106677479,1516114140.0,15.475666666666667,51.94513888888889
515,106677204,1516107420.0,15.506722222222223,51.93380555555556
516,106676910,1516093200.0,16.01713888888889,51.89991666666667
517,106681244,1516124400.0,15.704416666666667,51.841027777777775
518,106676785,1516083120.0,15.224083333333333,52.310805555555554
519,106676704,1516086000.0,,
520,106677004,1516082280.0,15.65863888888889,51.93055555555556
521,106677131,1516098780.0,15.517083333333334,52.251083333333334
522,106677668,1516127220.0,15.485833333333334,51.95472222222222
523,106677182,1516111740.0,15.519666666666666,51.95916666666667
524,106674428,1516086480.0,15.792666666666667,52.52780555555555
525,106677440,1516116240.0,15.529305555555556,52.22661111111111
526,106679041,1516142160.0,15.58536111111111,52.18658333333333
527,106677473,1516115100.0,15.436666666666667,52.29277777777778
528,106678432,1516118400.0,14.983944444444445,51.605694444444445
529,106678401,1516083900.0,14.592222222222222,52.3365
530,106677615,1516120080.0,15.203138888888889,51.63788888888889
531,106680376,1516215600.0,15.500583333333333,52.50213888888889
532,106681829,1516200600.0,15.472166666666666,51.94383333333333
533,106680407,1516207800.0,15.674805555555556,51.82394444444444
534,106678477,1516169400.0,15.819638888888889,51.84602777777778
535,106733340,1516190100.0,14.728333333333333,51.9475
536,106679962,1516200000.0,15.25386111111111,52.74663888888889
537,106680335,1516192440.0,15.493305555555555,51.92830555555555
538,106679927,1516197480.0,15.260166666666667,52.738638888888886
539,106679846,1516191780.0,15.240916666666667,52.72808333333333
540,106679616,1516188480.0,15.234055555555555,52.74486111111111
541,106680162,1516205700.0,15.260027777777777,52.701388888888886
542,106679541,1516180620.0,15.21336111111111,52.44102777777778
543,106680423,1516192200.0,15.867944444444444,51.882333333333335
544,106689135,1516165200.0,15.481361111111111,51.935805555555554
545,106679911,1516199040.0,15.076333333333332,52.314
546,106680394,1516200120.0,14.569027777777778,52.34777777777778
547,106680127,1516205580.0,15.543472222222222,52.24191666666667
548,106678548,1516182900.0,15.234361111111111,52.73486111111111
549,106679994,1516199400.0,15.543194444444444,52.24908333333333
550,106679296,1516180440.0,15.583722222222223,52.44872222222222
551,106679337,1516174680.0,14.867138888888888,52.774055555555556
552,106678662,1516178760.0,14.599499999999999,52.33261111111111
553,106680438,1516220400.0,15.23413888888889,52.74491666666667
554,106680875,1516214400.0,15.125694444444445,52.464333333333336
555,106794952,1516200600.0,15.271666666666667,52.764805555555554
556,106680393,1516192680.0,15.554416666666667,51.92536111111111
557,106680882,1516213200.0,15.720083333333333,51.78977777777778
558,106680908,1516219800.0,15.390833333333333,52.74697222222222
559,106680821,1516191300.0,15.509277777777777,51.93861111111111
560,106679679,1516180260.0,15.414222222222222,51.998444444444445
561,106680224,1516193760.0,15.507055555555556,51.92897222222222
562,106681278,1516169400.0,15.819638888888889,51.84602777777778
563,106680338,1516197180.0,15.51975,51.95294444444444
564,106678561,1516172400.0,15.49086111111111,52.790638888888886
565,106680271,1516202820.0,15.323583333333334,51.61472222222222
566,106680825,1516204800.0,15.225527777777778,52.73158333333333
567,106678635,1516192200.0,15.34586111111111,52.755361111111114
568,106679368,1516167300.0,15.84761111111111,52.80475
569,106679778,1516191900.0,15.508333333333333,52.062222222222225
570,106680251,1516208400.0,15.114305555555555,52.54794444444445
571,106680151,1516173420.0,15.511083333333334,51.939972222222224
572,106682876,1516183200.0,15.283027777777777,52.34261111111111
573,106679145,1516171440.0,15.241194444444444,52.72833333333333
574,106680132,1516194960.0,15.523222222222222,51.939166666666665
575,106680940,1516224360.0,15.4045,51.68097222222222
576,106680786,1516193400.0,,
577,106679932,1516190280.0,15.532111111111112,52.239333333333335
578,106679733,1516193220.0,15.51775,52.24019444444444
579,106678684,1516185900.0,15.235833333333334,52.747416666666666
580,106696892,1516277700.0,15.493194444444445,52.500194444444446
581,106681467,1516280520.0,15.017805555555556,52.20344444444444
582,106686035,1516282200.0,15.716944444444444,51.95472222222222
583,106682646,1516291500.0,15.497666666666667,51.95536111111111
584,106683783,1516297620.0,15.62125,52.09447222222222
585,106681984,1516275000.0,15.255416666666667,52.73430555555556
586,106681702,1516260480.0,15.034055555555556,51.74169444444444
587,106681592,1516287000.0,15.240361111111111,52.72938888888889
588,106682170,1516282200.0,15.246555555555556,52.74011111111111
589,106681365,1516272900.0,15.237805555555555,52.75613888888889
590,106703847,1516281000.0,15.6295,52.30647222222222
591,106681444,1516282500.0,15.210805555555556,52.725611111111114
592,106682491,1516279800.0,15.872305555555556,51.93922222222222
593,106692356,1516281600.0,15.437888888888889,52.830777777777776
594,106683758,1516282440.0,15.815138888888889,52.248083333333334
595,106682378,1516284900.0,15.2295,52.73766666666667
596,106681557,1516285140.0,15.558916666666667,52.44347222222222
597,106681205,1516266240.0,15.441055555555556,52.20280555555556
598,106681447,1516279800.0,15.234305555555556,52.74436111111111
599,106681587,1516285200.0,15.253166666666667,52.71813888888889
600,106681520,1516281300.0,15.530805555555556,52.25233333333333
601,106682269,1516282560.0,15.693888888888889,52.19708333333333
602,106683764,1516289280.0,15.5255,52.246138888888886
603,106681803,1516263900.0,15.229083333333334,52.72291666666667
604,106680642,1516260600.0,15.25211111111111,52.74536111111111
605,106681564,1516281180.0,15.822666666666667,52.22533333333333
606,106721996,1516250700.0,14.887277777777777,52.67766666666667
607,106682675,1516286880.0,15.356805555555555,51.967333333333336
608,106682696,1516282380.0,15.528944444444445,51.93844444444444
609,106681026,1516258200.0,15.395805555555556,52.73447222222222
610,106682334,1516275780.0,14.76061111111111,52.542833333333334
611,106680537,1516249620.0,15.47963888888889,51.94036111111111
612,106686275,1516294800.0,,
613,106681722,1516255200.0,15.717722222222223,51.800222222222224
614,106682345,1516286700.0,15.435888888888888,52.72577777777778
615,106682189,1516281120.0,15.582555555555555,52.192055555555555
616,106681680,1516298400.0,15.552222222222222,52.32361111111111
617,106682552,1516291800.0,15.656166666666667,52.06286111111111
618,106680678,1516252560.0,15.520333333333333,51.93183333333333
619,106682745,1516314360.0,15.545388888888889,52.52294444444444
620,106682131,1516279980.0,15.6715,52.57641666666667
621,106682087,1516279920.0,15.129944444444444,52.432
622,106682411,1516281300.0,15.147027777777778,52.74780555555556
623,106687983,1516275300.0,14.711083333333333,52.26936111111111
624,106688009,1516251600.0,15.568472222222223,52.44302777777778
625,106682638,1516288500.0,15.710916666666666,51.80619444444444
626,106682493,1516288560.0,14.922055555555556,52.69744444444444
627,106681991,1516261560.0,15.5785,51.63644444444444
628,106681538,1516280100.0,15.324305555555556,51.62441666666667
629,106682497,1516281180.0,15.501222222222221,51.93775
630,106684257,1516282800.0,15.874166666666667,51.93922222222222
631,106682731,1516274340.0,15.524888888888889,51.94552777777778
632,106681586,1516283400.0,15.26136111111111,52.75208333333333
633,106685799,1516289400.0,15.200305555555556,52.72538888888889
634,106681372,1516278000.0,15.223722222222221,52.74619444444444
635,106681757,1516264500.0,15.24538888888889,52.73288888888889
636,106688728,1516371900.0,15.321944444444444,52.52202777777778
637,106685071,1516382400.0,15.210722222222222,52.72588888888889
638,106685265,1516364760.0,15.633638888888889,52.08461111111111
639,106684272,1516361100.0,15.151972222222222,51.678916666666666
640,106684495,1516372260.0,14.976083333333333,51.80436111111111
641,106684784,1516357800.0,15.240805555555555,52.72816666666667
642,106712062,1516374000.0,15.259583333333333,52.73802777777778
643,106684302,1516359000.0,15.247916666666667,52.72425
644,106683948,1516345860.0,16.31388888888889,51.80730555555556
645,106685823,1516381800.0,16.33577777777778,51.836055555555554
646,106685833,1516375080.0,15.13275,52.581
647,106682911,1516348620.0,15.56263888888889,51.55577777777778
648,106732078,1516359600.0,15.243444444444444,52.740972222222226
649,106684688,1516360800.0,15.592527777777779,51.744055555555555
650,106684901,1516347480.0,14.635861111111112,52.54569444444444
651,106685005,1516372800.0,15.27588888888889,52.73586111111111
652,106685049,1516367340.0,15.30963888888889,51.66994444444445
653,106684526,1516366200.0,15.314333333333334,51.61794444444445
654,106684276,1516360140.0,15.32675,52.79547222222222
655,106690147,1516396200.0,15.62625,52.685138888888886
656,106684442,1516372500.0,15.28736111111111,52.77136111111111
657,106687919,1516316700.0,14.565694444444444,52.35433333333334
658,106707177,1516400100.0,14.59075,52.31711111111111
659,106703871,1516389600.0,15.780916666666666,52.3125
660,106685800,1516383000.0,16.335944444444443,51.796166666666664
661,106684839,1516356000.0,15.251861111111111,52.75672222222222
662,106683919,1516343100.0,14.942666666666666,52.76544444444444
663,106685987,1516387800.0,15.244416666666666,52.74561111111111
664,106685754,1516339980.0,15.5595,51.98544444444445
665,106684964,1516367820.0,14.441722222222221,51.55425
666,106693101,1516347600.0,15.746777777777778,51.76477777777778
667,106684203,1516359600.0,15.258777777777778,52.75358333333333
668,106684156,1516356300.0,15.25386111111111,52.75811111111111
669,106685051,1516376100.0,15.493666666666666,51.936416666666666
670,106684436,1516357200.0,15.562388888888888,51.84788888888889
671,106686007,1516384200.0,15.709222222222222,51.81294444444445
672,106684151,1516356000.0,15.241055555555555,52.74997222222222
673,106684109,1516356000.0,15.241805555555555,52.737722222222224
674,106686123,1516398780.0,14.681861111111111,52.59447222222222
675,106686149,1516409160.0,15.517277777777778,51.93613888888889
676,106686238,1516414500.0,15.517027777777777,51.95583333333333
677,106687224,1516453200.0,15.511555555555555,51.9365
678,106686356,1516444800.0,15.22563888888889,52.74294444444445
679,106829243,1516453500.0,,
680,106686641,1516463400.0,15.156194444444445,52.74547222222222
681,106686350,1516449000.0,15.267833333333334,52.74086111111111
682,106686825,1516480200.0,15.272916666666667,52.73591666666667
683,106687998,1516449600.0,15.627777777777778,52.08775
684,106686705,1516460400.0,15.217972222222222,51.523361111111114
685,106686237,1516434660.0,15.493194444444445,51.92872222222222
686,106686152,1516412160.0,14.751833333333334,51.955444444444446
687,106685375,1516452600.0,15.739222222222223,52.97088888888889
688,106685418,1516461000.0,15.235138888888889,51.79841666666667
689,106689176,1516462380.0,15.718055555555555,51.78622222222222
690,106686723,1516457700.0,15.7335,51.69258333333333
691,106686695,1516453200.0,15.684194444444444,51.80733333333333
692,106686800,1516476780.0,15.511555555555555,51.9365
693,106686548,1516450440.0,15.490444444444444,51.930416666666666
694,106686829,1516465800.0,15.569111111111111,51.76508333333334
695,106686881,1516483320.0,15.566222222222223,51.92205555555556
696,106686784,1516475040.0,15.493944444444445,51.93944444444445
697,106686138,1516417200.0,15.310361111111112,52.66813888888889
698,106686603,1516463760.0,15.742055555555556,52.03308333333333
699,106685524,1516483560.0,14.83,52.346333333333334
700,106692233,1516483800.0,14.83,52.346333333333334
701,106686376,1516446540.0,15.494472222222223,52.430277777777775
702,106686353,1516449720.0,15.119055555555555,51.6345
703,106686189,1516431960.0,15.26613888888889,51.62625
704,106685376,1516452300.0,15.526916666666667,52.257083333333334
705,106686495,1516444920.0,15.270666666666667,51.62733333333333
706,106686715,1516471740.0,15.154416666666666,52.44611111111111
707,106685217,1516432200.0,15.878444444444444,51.89161111111111
708,106686878,1516484640.0,15.487111111111112,51.93855555555555
709,106686510,1516451460.0,15.152027777777779,52.01105555555556
710,106686174,1516430400.0,15.309444444444445,51.67916666666667
711,106685374,1516453740.0,15.579083333333333,52.44561111111111
712,106685478,1516477200.0,15.240166666666667,52.73075
713,106686836,1516483800.0,15.784583333333334,51.77625
714,106686786,1516456200.0,15.61375,51.760222222222225
715,106686671,1516470480.0,14.937722222222222,52.53652777777778
716,106685676,1516545660.0,15.47263888888889,52.61925
717,106686863,1516493400.0,15.239944444444445,52.73072222222222
718,106687330,1516556640.0,15.618666666666666,52.09652777777778
719,106687329,1516553880.0,15.592833333333333,52.08236111111111
720,106685669,1516552200.0,15.758,52.937416666666664
721,106808024,1516545600.0,15.513027777777777,51.93361111111111
722,106687108,1516537800.0,15.240944444444445,52.72738888888889
723,106687321,1516552200.0,15.025277777777777,52.74402777777778
724,106685611,1516535940.0,15.0965,51.67169444444444
725,106689171,1516564800.0,15.516361111111111,51.93413888888889
726,106689343,1516510800.0,15.47875,51.935138888888886
727,106687112,1516527060.0,15.758805555555556,52.08144444444444
728,106687394,1516552860.0,15.509333333333334,51.93208333333333
729,106685594,1516536000.0,16.14275,51.46172222222222
730,106685670,1516545120.0,15.082027777777778,52.153
731,106687273,1516539720.0,14.572861111111111,52.348166666666664
732,106687432,1516569300.0,14.649833333333333,52.58741666666667
733,106685653,1516553520.0,15.562166666666666,52.724777777777774
734,106686921,1516511580.0,15.290027777777778,52.76127777777778
